timestamp,filename,resolution,jpeg_quality,size_kb,compression_time_ms,encryption_time_ms,fps
2025-03-21 20:54:00,white_noise_800x600.jpg,800x600,20,92.89,0.99993,0.9985,18
2025-03-21 20:54:00,white_noise_800x600.jpg,800x600,20,92.89,1.51634,0.50354,18
2025-03-21 20:54:00,white_noise_800x600.jpg,800x600,20,92.89,0.9985,0.0,23
2025-03-21 20:54:00,white_noise_800x600.jpg,800x600,20,92.89,1.51181,0.0,23
2025-03-21 20:54:00,white_noise_800x600.jpg,800x600,20,92.89,1.51491,0.0,23
2025-03-21 20:54:00,white_noise_800x600.jpg,800x600,20,92.89,1.5099,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.29938,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.0767,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.09434,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,0.50569,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,0.3953,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.0941,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,2.2161,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.17803,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.33443,0.89359,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.14107,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.00732,1.07741,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.83177,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,0.0,1.81317,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.06406,1.01805,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,2.0175,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,23
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,2.07114,0.0,22
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,1.12653,0.0,22
2025-03-21 20:54:01,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.85442,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.54424,1.0097,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.405,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.07288,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,0.50712,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.37496,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.61171,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.04141,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.51515,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,0.0,2.42138,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.00255,0.99635,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,0.50402,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.07956,1.01066,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.29652,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.07646,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.70279,0.0,22
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.0047,0.0,21
2025-03-21 20:54:02,white_noise_800x600.jpg,800x600,20,92.89,1.18065,1.0097,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.14489,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.51157,0.54431,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,0.99754,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,0.81897,1.00636,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.13964,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.26147,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,0.99826,0.99945,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.724,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.00112,0.99874,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,0.99897,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.0016,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,0.99993,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.38307,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,0.50402,1.0047,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.43814,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.00088,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,0.99993,1.10555,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.25957,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.00803,0.99349,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.09506,0.0,21
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,1.25861,0.0,22
2025-03-21 20:54:03,white_noise_800x600.jpg,800x600,20,92.89,0.99969,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,2.04325,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,0.99921,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.27983,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.00207,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.12176,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.28984,1.00756,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.04928,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.03831,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.52111,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.43766,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.07956,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.12653,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.32346,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.00875,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.03927,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.51277,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.12534,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,2.01964,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.27459,1.30343,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.51372,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.26863,0.0,22
2025-03-21 20:54:04,white_noise_800x600.jpg,800x600,20,92.89,1.14179,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.00017,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.85847,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,0.47684,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,2.05755,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,0.0,1.89638,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.34635,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,0.47708,1.64294,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.51134,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.14107,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.36471,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.54734,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.11771,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.29867,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.48654,0.0,22
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.74594,0.0,20
2025-03-21 20:54:05,white_noise_800x600.jpg,800x600,20,92.89,1.86849,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.81603,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.00017,0.99993,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.6315,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.25432,1.01066,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.57261,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,0.0,2.00486,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.60575,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.29032,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.1456,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.00303,0.99659,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,0.0,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.45268,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.31941,1.01972,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.04475,0.0,20
2025-03-21 20:54:06,white_noise_800x600.jpg,800x600,20,92.89,1.5192,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,20,92.89,2.01368,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,20,92.89,1.69301,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,20,92.89,1.00183,0.9954,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.75714,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.41835,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,0.99802,0.99993,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.37711,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.9989,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,2.04611,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.25051,1.01566,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.30892,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.27602,1.01137,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.00183,0.99683,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.99962,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.00279,1.0004,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,2.00224,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,2.00081,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,2.00033,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.0004,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.99866,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,1.36185,0.0,21
2025-03-21 20:54:07,white_noise_800x600.jpg,800x600,25,112.46,2.00009,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,2.00081,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.3392,1.00946,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,2.29168,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,2.72298,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.00112,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,2.12049,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.10292,1.01042,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,2.00891,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.0004,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.50561,0.50402,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.93453,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,2.00105,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,2.04897,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.27053,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.2269,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.98174,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,0.99468,1.00183,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.5142,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,2.00057,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.09577,0.0,22
2025-03-21 20:54:08,white_noise_800x600.jpg,800x600,25,112.46,1.00231,0.99707,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,2.00057,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,0.99874,0.99707,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,1.11699,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,1.30248,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,0.78201,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,2.06232,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,1.09935,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,1.36638,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,1.98531,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,1.3628,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,1.00517,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,0.0,2.13814,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,2.54345,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,0.39697,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,2.07496,0.0,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,1.09386,1.00446,22
2025-03-21 20:54:09,white_noise_800x600.jpg,800x600,25,112.46,1.00446,1.09386,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,0.50449,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.91259,0.39625,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.60265,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.32227,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.70922,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,2.22254,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.52755,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.00708,0.97752,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.78194,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.00446,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.36924,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.14799,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.52755,1.00589,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.29247,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.00613,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,2.29192,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,0.50569,0.0,22
2025-03-21 20:54:10,white_noise_800x600.jpg,800x600,25,112.46,1.16992,0.0,22
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,2.08759,0.0,22
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,2.00391,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.99819,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,2.26808,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.2393,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.76525,1.01495,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,2.04039,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.99795,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.00517,0.99421,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.73068,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,2.46143,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.41931,1.00303,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.38664,0.99945,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.45841,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.00684,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.00136,0.99897,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.97864,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.86348,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.13392,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.15347,0.0,21
2025-03-21 20:54:11,white_noise_800x600.jpg,800x600,25,112.46,1.99914,0.0,21
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.9989,0.0,21
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.00279,1.23811,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.3957,0.5033,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.45364,1.11294,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,2.00081,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.98174,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.14369,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.99795,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.99962,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.00064,0.99969,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.48988,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,2.11978,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.99866,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.99914,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.47986,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,0.99969,1.50466,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.07217,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.10149,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.10674,1.03092,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,1.70708,0.0,22
2025-03-21 20:54:12,white_noise_800x600.jpg,800x600,25,112.46,2.08831,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.08337,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,2.10142,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.46961,1.0128,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,2.00891,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.65129,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.3113,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,0.97871,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.90473,0.48041,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.0004,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,0.93627,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,2.02966,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.00613,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.14918,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.1344,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.09363,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.3845,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.37162,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.10817,0.0,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,0.82612,1.33324,22
2025-03-21 20:54:13,white_noise_800x600.jpg,800x600,25,112.46,1.06955,0.0,22
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,25,112.46,0.99945,1.21665,22
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,25,112.46,2.0051,0.0,22
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,25,112.46,0.0,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,25,112.46,2.03609,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,2.01488,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,1.30534,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,0.99301,1.00017,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,0.0,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,2.11406,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,0.0,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,1.1332,0.99921,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,0.0,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,0.0,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,0.66304,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,2.00629,0.0,21
2025-03-21 20:54:14,white_noise_800x600.jpg,800x600,30,129.99,2.10857,0.0,21
